,pk_cid,proba
2357,1238033,0.4339874352675606
2358,1248795,0.4339874352675606
2359,1263579,0.4339874352675606
2360,1126143,0.4339874352675606
2361,1022638,0.4339874352675606
2362,1018087,0.4339874352675606
2363,1093090,0.4339874352675606
2364,1106683,0.4339874352675606
2365,1016209,0.4339874352675606
2366,1239012,0.4339874352675606
2367,1022558,0.4339874352675606
2368,1231934,0.4339874352675606
2369,1123613,0.4339874352675606
2370,1283121,0.4339874352675606
2371,1324408,0.4339874352675606
2372,1302772,0.4339874352675606
2373,1247532,0.4339874352675606
2374,1258756,0.4339874352675606
2375,1099089,0.4339874352675606
2376,1013905,0.4339874352675606
2377,1240196,0.4339874352675606
2378,1013245,0.4339874352675606
2379,1243004,0.4339874352675606
2380,1264154,0.4339874352675606
2381,1020373,0.4339874352675606
2382,1019514,0.4339874352675606
2383,1087529,0.4339874352675606
2384,1107105,0.4339874352675606
2385,1138406,0.4339874352675606
2386,1303763,0.4339874352675606
2387,1138409,0.4339874352675606
2388,1239801,0.4339874352675606
2389,1259002,0.4339874352675606
2390,1005128,0.4339874352675606
2391,1175556,0.4339874352675606
2392,90283,0.4339874352675606
2393,1125245,0.4339874352675606
2394,1196079,0.4339874352675606
2395,1258938,0.4339874352675606
2396,1034251,0.4339874352675606
2397,1248419,0.4339874352675606
2398,1232989,0.4339874352675606
2399,1154264,0.4339874352675606
2400,1154250,0.4339874352675606
2401,1157441,0.4339874352675606
2402,1113662,0.4339874352675606
2403,1240810,0.4339874352675606
2404,1239896,0.4339874352675606
2405,1056048,0.4339874352675606
2406,1259003,0.4339874352675606
2407,1264422,0.4339874352675606
2408,1013136,0.4339874352675606
2409,1326130,0.4339874352675606
2410,1021883,0.4339874352675606
2411,1020682,0.4339874352675606
2412,1124126,0.4339874352675606
2413,1124947,0.4339874352675606
2414,1390828,0.43283013544018056
2415,1397900,0.43283013544018056
2416,1392679,0.43283013544018056
2417,1452759,0.43037087330699775
2418,1447778,0.43037087330699775
2419,1460725,0.43037087330699775
2420,1459873,0.43037087330699775
2421,1207109,0.43037087330699764
2422,1104512,0.43037087330699764
2423,1184336,0.43037087330699764
2424,1447623,0.42769776229266854
2425,1396877,0.42769776229266854
2426,1395266,0.42769776229266854
2427,1399264,0.42769776229266854
2428,1395128,0.42769776229266854
2429,1382705,0.42700423774713636
2430,641438,0.4262721030850262
2431,1377230,0.4262721030850262
2432,1357868,0.4262721030850262
2433,1299705,0.4262721030850262
2434,1263595,0.4262721030850262
2435,1209840,0.4262721030850262
2436,1124590,0.4262721030850262
2437,1492228,0.4262721030850262
2438,1369656,0.4262721030850262
2439,1299707,0.4262721030850262
2440,1079799,0.4262721030850262
2441,1242967,0.4262721030850262
2442,1227588,0.4262721030850262
2443,1160469,0.4262721030850262
2444,1004974,0.4262721030850262
2445,1098558,0.4262721030850262
2446,1209478,0.4262721030850262
2447,1228157,0.4262721030850262
2448,1268575,0.4262721030850262
2449,1444815,0.4262721030850262
2450,1115184,0.4262721030850262
2451,1110665,0.4262721030850262
2452,1207724,0.4262721030850262
2453,1379708,0.4252321991582079
2454,1406459,0.42158779425991616
2455,1397573,0.42158779425991616
2456,1468192,0.42158779425991616
2457,1389338,0.42158779425991616
2458,1373314,0.42158779425991616
2459,1379852,0.42158779425991616
2460,1400379,0.42158779425991616
2461,1382680,0.42158779425991616
2462,1407218,0.42158779425991616
2463,1389750,0.42158779425991616
2464,1407361,0.42158779425991616
2465,1399941,0.42158779425991616
2466,1532409,0.42158779425991616
2467,1374548,0.42158779425991616
2468,1436828,0.42158779425991616
2469,1378597,0.42158779425991616
2470,1407365,0.42158779425991616
2471,1397891,0.42158779425991616
2472,1396448,0.42158779425991616
2473,1400386,0.42158779425991616
2474,1497970,0.42158779425991616
2475,1397306,0.42158779425991616
2476,1229786,0.42158779425991616
2477,1384774,0.42158779425991616
2478,1391480,0.42158779425991616
2479,1397386,0.42158779425991616
2480,1401482,0.42158779425991616
2481,1439929,0.42158779425991616
2482,1399898,0.42158779425991616
2483,1379536,0.42158779425991616
2484,1084947,0.42158779425991616
2485,1462895,0.42158779425991616
2486,846929,0.42158779425991616
2487,1397883,0.42158779425991616
2488,1384161,0.42158779425991616
2489,1437205,0.42158779425991616
2490,320552,0.42158779425991616
2491,1408133,0.42158779425991616
2492,1401336,0.42158779425991616
2493,1392624,0.42158779425991616
2494,1006868,0.42158779425991616
2495,1444151,0.42158779425991616
2496,1387754,0.42158779425991616
2497,1379669,0.42158779425991616
2498,1471038,0.42158779425991616
2499,1400198,0.42158779425991616
2500,1401120,0.42158779425991616
2501,1440330,0.42158779425991616
2502,1401141,0.42158779425991616
2503,1400830,0.42158779425991616
2504,1388093,0.42158779425991616
2505,1468503,0.42158779425991616
2506,1440341,0.42158779425991616
2507,1439870,0.42158779425991616
2508,1374156,0.42158779425991616
2509,1379725,0.42158779425991616
2510,1261747,0.42158779425991616
2511,1373583,0.42158779425991616
2512,1401378,0.42158779425991616
2513,1367027,0.42158779425991616
2514,1387655,0.42158779425991616
2515,1479351,0.42158779425991616
2516,1396820,0.42158779425991616
2517,1397716,0.42158779425991616
2518,1377829,0.42158779425991616
2519,1397759,0.42158779425991616
2520,1379647,0.42158779425991616
2521,1451045,0.42158779425991616
2522,1400254,0.42158779425991616
2523,1417453,0.42158779425991616
2524,1468492,0.42158779425991616
2525,1396639,0.42158779425991616
2526,1370825,0.42158779425991616
2527,1374260,0.42158779425991616
2528,1451002,0.42158779425991616
2529,1377494,0.42158779425991616
2530,1392205,0.42158779425991616
2531,1532001,0.42158779425991616
2532,1401191,0.42158779425991616
2533,1370887,0.42158779425991616
2534,1444239,0.42158779425991616
2535,1531915,0.42158779425991616
2536,1384694,0.42158779425991616
2537,1396715,0.42158779425991616
2538,1383108,0.42158779425991616
2539,1360296,0.42158779425991616
2540,1435709,0.42158779425991616
2541,1472871,0.42158779425991616
2542,1531844,0.42158779425991616
2543,1389637,0.42158779425991616
2544,1400689,0.42158779425991616
2545,1383069,0.42158779425991616
2546,1488831,0.42158779425991616
2547,1383056,0.42158779425991616
2548,1471179,0.42158779425991616
2549,546275,0.42158779425991616
2550,1391655,0.42158779425991616
2551,1376094,0.42158779425991616
2552,1473528,0.42158779425991616
2553,1374293,0.42158779425991616
2554,1392334,0.42158779425991616
2555,1397784,0.42158779425991616
2556,1528070,0.42158779425991616
2557,1346188,0.42158779425991616
2558,1397101,0.42158779425991616
2559,1373360,0.42158779425991616
2560,1349812,0.42158779425991616
2561,1435913,0.42158779425991616
2562,716356,0.42158779425991616
2563,1519509,0.42158779425991616
2564,1383141,0.42158779425991616
2565,1224704,0.42158779425991616
2566,1474428,0.42158779425991616
2567,1398722,0.42158779425991616
2568,1474785,0.42158779425991616
2569,1381527,0.42158779425991616
2570,1458056,0.42158779425991616
2571,1398415,0.42158779425991616
2572,1394191,0.42158779425991616
2573,1403107,0.42158779425991616
2574,1259282,0.42158779425991616
2575,1259281,0.42158779425991616
2576,1510111,0.42158779425991616
2577,1490094,0.42158779425991616
2578,1399185,0.42158779425991616
2579,1499390,0.42158779425991616
2580,1386186,0.42158779425991616
2581,1399178,0.42158779425991616
2582,1380329,0.42158779425991616
2583,1399159,0.42158779425991616
2584,1394339,0.42158779425991616
2585,1381455,0.42158779425991616
2586,1469970,0.42158779425991616
2587,1403372,0.42158779425991616
2588,1456665,0.42158779425991616
2589,1461951,0.42158779425991616
2590,1401711,0.42158779425991616
2591,1380257,0.42158779425991616
2592,1381279,0.42158779425991616
2593,1388948,0.42158779425991616
2594,1236581,0.42158779425991616
2595,1529103,0.42158779425991616
2596,1380215,0.42158779425991616
2597,1376426,0.42158779425991616
2598,1386163,0.42158779425991616
2599,1386165,0.42158779425991616
2600,1377114,0.42158779425991616
2601,1405081,0.42158779425991616
2602,1405022,0.42158779425991616
2603,1437636,0.42158779425991616
2604,1398324,0.42158779425991616
2605,1469828,0.42158779425991616
2606,1386763,0.42158779425991616
2607,1399321,0.42158779425991616
2608,1394114,0.42158779425991616
2609,1394386,0.42158779425991616
2610,1399053,0.42158779425991616
2611,1365523,0.42158779425991616
2612,1380547,0.42158779425991616
2613,1390466,0.42158779425991616
2614,1380520,0.42158779425991616
2615,1370051,0.42158779425991616
2616,1207179,0.42158779425991616
2617,1398530,0.42158779425991616
2618,1461195,0.42158779425991616
2619,1446496,0.42158779425991616
2620,1380542,0.42158779425991616
2621,1433714,0.42158779425991616
2622,1399045,0.42158779425991616
2623,1379090,0.42158779425991616
2624,1404349,0.42158779425991616
2625,1398556,0.42158779425991616
2626,1381309,0.42158779425991616
2627,1404301,0.42158779425991616
2628,1398907,0.42158779425991616
2629,1426444,0.42158779425991616
2630,1461304,0.42158779425991616
2631,1398959,0.42158779425991616
2632,1380492,0.42158779425991616
2633,1390508,0.42158779425991616
2634,1403859,0.42158779425991616
2635,1399037,0.42158779425991616
2636,1461740,0.42158779425991616
2637,1529333,0.42158779425991616
2638,1456120,0.42158779425991616
2639,1394415,0.42158779425991616
2640,1475001,0.42158779425991616
2641,1390224,0.42158779425991616
2642,1375318,0.42158779425991616
2643,1426696,0.42158779425991616
2644,1380401,0.42158779425991616
2645,1381374,0.42158779425991616
2646,1388682,0.42158779425991616
2647,1404526,0.42158779425991616
2648,1386403,0.42158779425991616
2649,1466382,0.42158779425991616
2650,1403570,0.42158779425991616
2651,1453352,0.42158779425991616
2652,1379063,0.42158779425991616
2653,1378023,0.42158779425991616
2654,1402496,0.42158779425991616
2655,1399809,0.42158779425991616
2656,1401857,0.42158779425991616
2657,1410829,0.42158779425991616
2658,1375524,0.42158779425991616
2659,1371050,0.42158779425991616
2660,1477954,0.42158779425991616
2661,1404169,0.42158779425991616
2662,1369623,0.42158779425991616
2663,269110,0.42158779425991616
2664,1385209,0.42158779425991616
2665,1413417,0.42158779425991616
2666,1246536,0.42158779425991616
2667,1387216,0.42158779425991616
2668,1449063,0.42158779425991616
2669,1401997,0.42158779425991616
2670,1382272,0.42158779425991616
2671,1418402,0.42158779425991616
2672,1430105,0.42158779425991616
2673,1409170,0.42158779425991616
2674,1401845,0.42158779425991616
2675,768948,0.42158779425991616
2676,1409102,0.42158779425991616
2677,1377550,0.42158779425991616
2678,1406108,0.42158779425991616
2679,756772,0.42158779425991616
2680,1389057,0.42158779425991616
2681,1399844,0.42158779425991616
2682,1404233,0.42158779425991616
2683,1401758,0.42158779425991616
2684,1376622,0.42158779425991616
2685,1426045,0.42158779425991616
2686,1379984,0.42158779425991616
2687,1388729,0.42158779425991616
2688,1447765,0.42158779425991616
2689,1437962,0.42158779425991616
2690,1478276,0.42158779425991616
2691,1478264,0.42158779425991616
2692,1398068,0.42158779425991616
2693,1380002,0.42158779425991616
2694,1409436,0.42158779425991616
2695,1421119,0.42158779425991616
2696,1402177,0.42158779425991616
2697,1393537,0.42158779425991616
2698,1402160,0.42158779425991616
2699,107296,0.42158779425991616
2700,1386103,0.42158779425991616
2701,1472738,0.42158779425991616
2702,1432894,0.42158779425991616
2703,1404245,0.42158779425991616
2704,1387005,0.42158779425991616
2705,1381965,0.42158779425991616
2706,1434545,0.42158779425991616
2707,1385419,0.42158779425991616
2708,1377775,0.42158779425991616
2709,1445250,0.42158779425991616
2710,1437556,0.42158779425991616
2711,1379151,0.42158779425991616
2712,1385423,0.42158779425991616
2713,1380123,0.42158779425991616
2714,1398170,0.42158779425991616
2715,1382053,0.42158779425991616
2716,1380170,0.42158779425991616
2717,1393387,0.42158779425991616
2718,1465506,0.42158779425991616
2719,1402483,0.42158779425991616
2720,1405538,0.42158779425991616
2721,1389863,0.42158779425991616
2722,1432791,0.42158779425991616
2723,1405531,0.42158779425991616
2724,1382114,0.42158779425991616
2725,1374940,0.42158779425991616
2726,1414078,0.42158779425991616
2727,1381148,0.42158779425991616
2728,1375454,0.42158779425991616
2729,1390804,0.42158779425991616
2730,1380887,0.42158779425991616
2731,1002100,0.4215877942599161
2732,1382526,0.4215877942599161
2733,1383373,0.4215877942599161
2734,1124809,0.42158779425991605
2735,1193622,0.42158779425991605
2736,1084919,0.42158779425991605
2737,1295487,0.42158779425991605
2738,507727,0.42158779425991605
2739,1132723,0.42158779425991605
2740,1020872,0.42158779425991605
2741,1414014,0.42158779425991605
2742,1028843,0.42158779425991605
2743,1174095,0.42158779425991605
2744,1126124,0.42158779425991605
2745,1248430,0.42158779425991605
2746,1336099,0.42158779425991605
2747,1409684,0.42158779425991605
2748,1008478,0.42158779425991605
2749,1237743,0.42158779425991605
2750,922701,0.42158779425991605
2751,1263805,0.42158779425991605
2752,1218202,0.42158779425991605
2753,1364012,0.42158779425991605
2754,1252901,0.42158779425991605
2755,1086390,0.42158779425991605
2756,1112979,0.42158779425991605
2757,1208931,0.42158779425991605
2758,1021517,0.42158779425991605
2759,1252591,0.42158779425991605
2760,1022850,0.42158779425991605
2761,1122651,0.42158779425991605
2762,1351535,0.41940488573156853
2763,1355166,0.41940488573156853
2764,1114420,0.41732933169163405
2765,244093,0.41732933169163405
2766,1313046,0.41732933169163405
2767,1182416,0.41732933169163405
2768,1176902,0.41732933169163405
2769,1001103,0.41732933169163405
2770,1388801,0.41618282253863514
2771,1244520,0.41618282253863514
2772,1384992,0.41618282253863514
2773,1340114,0.4142580616280988
2774,1435938,0.4141915171676369
2775,1442437,0.4141915171676369
2776,1403211,0.4141915171676369
2777,1406127,0.4141915171676369
2778,1404597,0.4141915171676369
2779,1413919,0.4141915171676369
2780,1191997,0.41252139008228345
2781,1106173,0.41252139008228345
2782,1161851,0.41252139008228345
2783,1090758,0.41252139008228345
2784,1169230,0.41252139008228345
2785,1300943,0.41252139008228345
2786,1128609,0.41252139008228345
2787,1212786,0.41252139008228345
2788,1384145,0.41152436158614564
2789,1388736,0.4098770221971407
2790,1493952,0.4098770221971407
2791,1493900,0.4098770221971407
2792,1394375,0.4098770221971407
2793,1177658,0.4098770221971407
2794,1216952,0.4098770221971407
2795,1392364,0.4098770221971407
2796,1383721,0.4098770221971407
2797,1515222,0.4098770221971407
2798,1377476,0.4098770221971407
2799,1373939,0.4098770221971406
2800,1399390,0.4098770221971406
2801,1223295,0.4098770221971406
2802,1217288,0.4098770221971406
2803,1124597,0.4098770221971406
2804,1110722,0.4098770221971406
2805,1208186,0.4098770221971406
2806,1262055,0.4098770221971406
2807,1373851,0.4098770221971406
2808,1085962,0.4098770221971406
2809,1016939,0.4098770221971406
2810,1267198,0.4098770221971406
2811,1254144,0.4098770221971406
2812,1238120,0.4098770221971406
2813,1426800,0.4098770221971406
2814,1187058,0.4098770221971406
2815,1095029,0.4098770221971406
2816,1253384,0.4098770221971406
2817,1061835,0.4098770221971406
2818,1258601,0.4098770221971406
2819,1012278,0.4098770221971406
2820,1083731,0.4098770221971406
2821,1006401,0.4098770221971406
2822,1128480,0.4098770221971406
2823,1115654,0.4098770221971406
2824,1086908,0.4098770221971406
2825,1086986,0.4098770221971406
2826,1360663,0.40781569159530656
2827,1384049,0.4073455708468488
2828,1219395,0.4070502841130224
2829,1124868,0.4070502841130224
2830,1153267,0.4070502841130224
2831,1003587,0.4070502841130224
2832,1126788,0.4070502841130224
2833,1134073,0.4070502841130224
2834,1259742,0.4070502841130224
2835,1052129,0.4070502841130224
2836,1229248,0.4070502841130224
2837,301216,0.4070502841130224
2838,1115638,0.4070502841130224
2839,1187059,0.4070502841130224
2840,1298262,0.4070502841130224
2841,1089781,0.4070502841130224
2842,1136925,0.4070502841130224
2843,1262096,0.4070502841130224
2844,1114878,0.4070502841130224
2845,1141307,0.4070502841130224
2846,1132043,0.4070502841130224
2847,463094,0.4070502841130224
2848,1247830,0.4070502841130224
2849,1242117,0.4070502841130224
2850,1341966,0.4056592679336754
2851,1425781,0.4050549395830567
2852,1004763,0.4050549395830567
2853,1009587,0.4050549395830567
2854,1007043,0.4050549395830567
2855,1009590,0.4050549395830567
2856,308843,0.4050549395830567
2857,1089802,0.4050549395830566
2858,1128611,0.4050549395830566
2859,1080713,0.4050549395830566
2860,1167909,0.4050549395830566
2861,1019236,0.4050549395830566
2862,1436803,0.40242471270264724
2863,1114893,0.40242471270264724
2864,1126662,0.40242471270264724
2865,1397525,0.40242471270264724
2866,1386067,0.4011172679241591
2867,1386890,0.40076864392609307
2868,1384557,0.40076864392609307
2869,1022620,0.3996300966422121
2870,1140844,0.3996300966422121
2871,1094816,0.3996300966422121
2872,1259892,0.3996300966422121
2873,1388364,0.3989895337367453
2874,1263948,0.39879926484046113
2875,1163668,0.39879926484046113
2876,1271129,0.39879926484046113
2877,1004583,0.39879926484046113
2878,1254824,0.39879926484046113
2879,1127129,0.39879926484046113
2880,1266788,0.39879926484046113
2881,426487,0.39879926484046113
2882,1139174,0.39879926484046113
2883,1172128,0.39879926484046113
2884,797078,0.39879926484046113
2885,1140158,0.39879926484046113
2886,1132009,0.39879926484046113
2887,801785,0.39879926484046113
2888,1136035,0.39879926484046113
2889,1137674,0.39879926484046113
2890,1318812,0.39879926484046113
2891,1022245,0.39879926484046113
2892,1397275,0.39830108468330894
2893,1385223,0.3960764257734697
2894,1537922,0.39348194130925507
2895,1057520,0.39348194130925507
2896,1417686,0.39348194130925507
2897,1366793,0.39348194130925507
2898,1541374,0.39348194130925507
2899,667716,0.39348194130925507
2900,1366016,0.39348194130925507
2901,1373886,0.39348194130925507
2902,1513956,0.39348194130925507
2903,1401855,0.39348194130925507
2904,1517953,0.39348194130925507
2905,1491958,0.39348194130925507
2906,1511971,0.39348194130925507
2907,1401876,0.39348194130925507
2908,1245034,0.39348194130925507
2909,1345577,0.39348194130925507
2910,1525521,0.39348194130925507
2911,1470041,0.39348194130925507
2912,1363883,0.39348194130925507
2913,1369625,0.39348194130925507
2914,1536011,0.39348194130925507
2915,1523584,0.39348194130925507
2916,1542911,0.39348194130925507
2917,1406910,0.39348194130925507
2918,1461909,0.39348194130925507
2919,1362906,0.39348194130925507
2920,1515301,0.39348194130925507
2921,1367559,0.39348194130925507
2922,1537106,0.39348194130925507
2923,1440305,0.39348194130925507
2924,50990,0.39348194130925507
2925,847763,0.39348194130925507
2926,1440035,0.39348194130925507
2927,1540066,0.39348194130925507
2928,1520978,0.39348194130925507
2929,1502157,0.39348194130925507
2930,1525080,0.39348194130925507
2931,1537000,0.39348194130925507
2932,1392762,0.39348194130925507
2933,1442352,0.39348194130925507
2934,1430853,0.39348194130925507
2935,1536978,0.39348194130925507
2936,1119930,0.39348194130925507
2937,1351633,0.39348194130925507
2938,735727,0.39348194130925507
2939,1406376,0.39348194130925507
2940,1386716,0.39348194130925507
2941,1362234,0.39348194130925507
2942,1541075,0.39348194130925507
2943,1367133,0.39348194130925507
2944,1020119,0.39348194130925507
2945,1390958,0.39348194130925507
2946,1506483,0.39348194130925507
2947,1343908,0.39348194130925507
2948,1350432,0.39348194130925507
2949,1388254,0.39348194130925507
2950,1524663,0.39348194130925507
2951,1241510,0.393481941309255
2952,1299573,0.393481941309255
2953,1285257,0.393481941309255
2954,1237157,0.39348194130925496
2955,965259,0.39348194130925496
2956,1368896,0.3933399686059525
2957,1378296,0.3932956021361706
2958,1375290,0.39103247275601927
2959,1359529,0.388586424081277
2960,1273890,0.3883045473446595
2961,1002049,0.3883045473446595
2962,1169262,0.3883045473446595
2963,1275329,0.3883045473446595
2964,1049522,0.3883045473446595
2965,1259606,0.3883045473446595
2966,1023098,0.3883045473446595
2967,1241142,0.3883045473446595
2968,1108326,0.3883045473446595
2969,1126689,0.3883045473446595
2970,1138493,0.3883045473446595
2971,1226809,0.3883045473446595
2972,1087115,0.3883045473446595
2973,1235941,0.3883045473446595
2974,1238456,0.3883045473446595
2975,1218813,0.3883045473446595
2976,1239274,0.3883045473446595
2977,1208989,0.3883045473446595
2978,1257744,0.3883045473446595
2979,1119247,0.3883045473446595
2980,1190203,0.3883045473446595
2981,1010013,0.3883045473446595
2982,1178581,0.3883045473446595
2983,1225247,0.3883045473446595
2984,1358187,0.3878686662380286
2985,1079424,0.38752009371366025
2986,1197168,0.38752009371366025
2987,1259490,0.38752009371366025
2988,1096309,0.38752009371366025
2989,1004767,0.38752009371366025
2990,1396630,0.38752009371366025
2991,1079006,0.38752009371366025
2992,1109564,0.38752009371366025
2993,1390357,0.38752009371366025
2994,1174129,0.38752009371366025
2995,1370803,0.38752009371366025
2996,1247733,0.38752009371366025
2997,992384,0.38645547807158975
2998,1133158,0.38645547807158975
2999,1307089,0.38645547807158975
3000,1332756,0.38645547807158975
3001,1325238,0.38645547807158975
3002,1365196,0.38645547807158975
3003,1014435,0.38645547807158975
3004,1238105,0.38645547807158975
3005,1309256,0.38645547807158975
3006,1242312,0.38645547807158975
3007,1228120,0.38645547807158975
3008,1356584,0.38645547807158975
3009,1167538,0.38645547807158975
3010,1354054,0.38645547807158975
3011,1146243,0.38645547807158975
3012,1126433,0.38645547807158975
3013,1120779,0.38645547807158975
3014,1120837,0.38645547807158975
3015,1263104,0.38645547807158975
3016,1135072,0.38645547807158975
3017,1243126,0.38645547807158975
3018,1290570,0.38645547807158975
3019,1183323,0.38645547807158975
3020,1128734,0.38645547807158975
3021,1078199,0.38645547807158975
3022,1118703,0.38645547807158975
3023,1134334,0.38645547807158975
3024,1193211,0.38645547807158975
3025,1117102,0.38645547807158975
3026,1382847,0.38537165750932184
3027,1402636,0.38492798606340173
3028,1392872,0.38492798606340173
3029,1391823,0.38492798606340173
3030,1379658,0.3847119406453325
3031,1374135,0.3841925274755815
3032,1255304,0.382551887383998
3033,1245654,0.382551887383998
3034,1403850,0.382551887383998
3035,1406468,0.382551887383998
3036,1405635,0.382551887383998
3037,1054399,0.3825518873839979
3038,1249555,0.3825518873839979
3039,1086969,0.3825518873839979
3040,1404510,0.3825518873839979
3041,1385351,0.38151088595709176
3042,1242688,0.3807889754605694
3043,1013612,0.3807889754605694
3044,861841,0.3807889754605694
3045,1444834,0.3807889754605694
3046,1382217,0.3803053357715645
3047,1378121,0.3791653512420768
3048,1174684,0.379046411406925
3049,1402287,0.3783480204896683
3050,1118632,0.3783480204896683
3051,1518265,0.3783480204896683
3052,1473848,0.3783480204896683
3053,1372440,0.3783480204896683
3054,140456,0.3783480204896683
3055,1169442,0.3783480204896683
3056,1137105,0.3783480204896683
3057,1126335,0.37834802048966826
3058,1125874,0.37834802048966826
3059,179849,0.37834802048966826
3060,1114121,0.37834802048966826
3061,1241872,0.37834802048966826
3062,1133522,0.37834802048966826
3063,1122971,0.37834802048966826
3064,519064,0.37834802048966826
3065,1136120,0.37834802048966826
3066,1105931,0.37834802048966826
3067,1008572,0.37834802048966826
3068,1155339,0.37834802048966826
3069,1011822,0.37834802048966826
3070,421436,0.37834802048966826
3071,1254903,0.37834802048966826
3072,1339151,0.37834802048966826
3073,322205,0.37834802048966826
3074,1042839,0.37834802048966826
3075,382781,0.37834802048966826
3076,1233054,0.37834802048966826
3077,1124133,0.37834802048966826
3078,1367951,0.37834802048966826
3079,1035868,0.37834802048966826
3080,55712,0.37834802048966826
3081,1185954,0.37834802048966826
3082,1351406,0.3775487487973682
3083,1391475,0.37751955894132216
3084,1384412,0.37751955894132216
3085,1380444,0.3773525821951438
3086,1355022,0.3765265802060701
3087,1080923,0.3761224438985526
3088,1267676,0.3761224438985526
3089,1055703,0.3761224438985526
3090,1353717,0.37583014715645896
3091,1004128,0.3750952504423168
3092,1016232,0.3750952504423168
3093,1011279,0.3750952504423168
3094,1240308,0.3750952504423168
3095,1121703,0.3750952504423168
3096,1440841,0.3747447060088144
3097,1442542,0.3747447060088144
3098,1439322,0.3747447060088144
3099,1385157,0.3747447060088144
3100,1078181,0.37424618570622464
3101,1018834,0.37424618570622464
3102,1376927,0.3736532517446406
3103,1013211,0.37341214866457667
3104,330599,0.37341214866457667
3105,1020775,0.37341214866457667
3106,1333037,0.37316295028169266
3107,1392443,0.37315048653599314
3108,1216971,0.3731294271036039
3109,1386071,0.3731294271036039
3110,1399957,0.3731294271036039
3111,1127402,0.3731294271036039
3112,1248083,0.3731294271036039
3113,1135996,0.3731294271036039
3114,1006266,0.3725927438517295
3115,1007030,0.3725927438517295
3116,1120553,0.37221264718443037
3117,1115147,0.37221264718443037
3118,1261148,0.37221264718443037
3119,1114478,0.3717875895573667
3120,1373114,0.37129056381770137
3121,1069047,0.3709963172335963
3122,1303820,0.3709963172335963
3123,1102828,0.3709963172335963
3124,1227982,0.3702185709324544
3125,1138345,0.3702185709324544
3126,1051389,0.3702185709324544
3127,1012822,0.3702185709324544
3128,1386679,0.3696345335830293
3129,1030004,0.3694540067720099
3130,1119605,0.3694540067720099
3131,1463436,0.36888931997742663
3132,1379884,0.36888931997742663
3133,1397501,0.36888931997742663
3134,1384223,0.36888931997742663
3135,1413762,0.36888931997742663
3136,1387408,0.36888931997742663
3137,1380263,0.36888931997742663
3138,1477108,0.36888931997742663
3139,1290944,0.36888931997742663
3140,1504085,0.36888931997742663
3141,1467167,0.36888931997742663
3142,1531645,0.36888931997742663
3143,1440533,0.36888931997742663
3144,1374355,0.36888931997742663
3145,1457480,0.36888931997742663
3146,1393626,0.36888931997742663
3147,1375308,0.36888931997742663
3148,1443734,0.36888931997742663
3149,1379707,0.36888931997742663
3150,1446108,0.36888931997742663
3151,1374515,0.36888931997742663
3152,1437507,0.36888931997742663
3153,1378500,0.36888931997742663
3154,1397656,0.36888931997742663
3155,410026,0.36888931997742663
3156,1363860,0.36888931997742663
3157,1376268,0.36888931997742663
3158,1450938,0.36888931997742663
3159,1451093,0.36888931997742663
3160,1399815,0.36888931997742663
3161,1382056,0.36888931997742663
3162,1467885,0.36888931997742663
3163,1418561,0.36888931997742663
3164,1401754,0.36888931997742663
3165,1393657,0.36888931997742663
3166,1441882,0.36888931997742663
3167,1375511,0.36888931997742663
3168,1466190,0.36888931997742663
3169,1385750,0.36888931997742663
3170,1370819,0.36888931997742663
3171,1459848,0.36888931997742663
3172,1268440,0.36888931997742663
3173,1400439,0.36888931997742663
3174,1385552,0.36888931997742663
3175,1338544,0.36888931997742663
3176,1517693,0.36888931997742663
3177,1381849,0.36888931997742663
3178,1374077,0.36888931997742663
3179,1375936,0.36888931997742663
3180,1442275,0.36888931997742663
3181,1393952,0.36888931997742663
3182,1377870,0.36888931997742663
3183,1532923,0.36888931997742663
3184,1014384,0.36888931997742663
3185,1404731,0.36888931997742663
3186,1380125,0.36888931997742663
3187,1396891,0.36888931997742663
3188,1300024,0.36888931997742663
3189,1384616,0.36888931997742663
3190,1471077,0.36888931997742663
3191,1396889,0.36888931997742663
3192,1405290,0.36888931997742663
3193,1394095,0.36888931997742663
3194,1378237,0.36888931997742663
3195,1383653,0.36888931997742663
3196,1482256,0.36888931997742663
3197,1432157,0.36888931997742663
3198,1405413,0.36888931997742663
3199,1442201,0.36888931997742663
3200,1448088,0.36888931997742663
3201,1383737,0.36888931997742663
3202,1406504,0.36888931997742663
3203,1380183,0.36888931997742663
3204,1077737,0.36888931997742663
3205,1369065,0.36888931997742663
3206,1404814,0.36888931997742663
3207,1376287,0.36888931997742663
3208,1379734,0.36888931997742663
3209,1354298,0.36888931997742663
3210,1527535,0.36888931997742663
3211,1454685,0.36888931997742663
3212,1499212,0.36888931997742663
3213,1404839,0.36888931997742663
3214,1378116,0.36888931997742663
3215,1382257,0.36888931997742663
3216,1437550,0.36888931997742663
3217,1246186,0.36888931997742663
3218,1379442,0.36888931997742663
3219,1404842,0.36888931997742663
3220,1303854,0.36888931997742663
3221,1369095,0.36888931997742663
3222,1471728,0.36888931997742663
3223,1377878,0.36888931997742663
3224,1380735,0.36888931997742663
3225,1533734,0.36888931997742663
3226,1462060,0.36888931997742663
3227,1472375,0.36888931997742663
3228,1387962,0.36888931997742663
3229,124554,0.36888931997742663
3230,1376815,0.36888931997742663
3231,1437635,0.36888931997742663
3232,1403985,0.36888931997742663
3233,1464484,0.36888931997742663
